433.583,0,0,0,0,0,110,0,97,0,147
433.964,0,0,0,0,0,138,0,115,0,181
434.346,0,0,0,0,0,178,0,150,0,209
434.728,0,0,0,0,0,199,0,188,0,245
435.109,0,0,0,0,0,229,0,234,0,283
435.491,0,18,0,0,0,295,0,269,0,322
435.873,1,58,0,0,0,310,0,302,0,343
436.255,15,77,0,0,0,339,0,349,0,387
436.636,37,99,0,0,0,378,0,396,0,423
437.018,49,127,0,0,0,411,11,441,0,469
437.4,87,150,0,19,0,442,25,494,15,497
437.782,96,196,0,42,0,485,48,538,45,546
438.163,130,234,0,71,0,505,77,611,67,598
438.545,153,261,0,89,0,567,98,650,89,644
438.927,169,303,0,111,0,601,127,730,111,687
439.309,209,347,0,146,0,651,160,808,156,751
439.691,227,391,0,195,0,715,187,873,186,807
440.073,268,434,0,202,0,749,211,945,205,850
440.455,282,487,0,256,0,803,248,1013,258,898
440.836,316,517,0,288,0,856,258,1115,280,950
441.218,361,572,0,326,1,898,300,1205,325,1011
441.6,387,637,0,356,24,967,326,1296,363,1076
441.982,427,696,0,405,31,1033,365,1386,400,1130
442.364,464,760,0,448,68,1076,397,1486,446,1218
442.746,507,818,1,497,83,1142,444,1614,481,1282
443.128,548,883,38,533,102,1189,475,1704,512,1345
443.51,564,918,45,578,133,1264,513,1806,556,1408
443.892,615,1001,71,617,157,1338,560,1915,591,1485
444.274,650,1082,92,685,174,1422,597,2049,651,1567
444.656,720,1128,126,708,202,1473,635,2182,695,1621
445.038,756,1227,146,762,233,1542,679,2288,740,1717
445.42,791,1279,174,809,254,1610,735,2380,798,1768
445.802,848,1370,200,857,282,1700,771,2469,821,1850
446.184,869,1434,227,900,306,1756,811,2583,852,1906
446.566,905,1495,260,930,327,1820,834,2671,883,1998
446.948,952,1566,285,969,362,1924,897,2735,916,2050
447.33,1003,1638,317,1006,383,1960,925,2848,970,2109
447.712,1030,1660,335,1041,405,2044,963,2907,991,2179
448.095,1084,1758,373,1066,437,2110,1024,2975,1022,2202
448.477,1116,1787,370,1095,459,2151,1032,3030,1044,2271
448.859,1148,1824,418,1131,495,2210,1057,3072,1049,2314
449.241,1149,1880,415,1119,511,2229,1076,3076,1043,2322
449.623,1192,1898,444,1165,552,2289,1105,3080,1064,2334
450.005,1209,1940,479,1158,559,2338,1141,3095,1061,2412
450.387,1225,1972,488,1167,588,2355,1150,3094,1077,2422
450.77,1249,1964,500,1157,605,2385,1164,3068,1070,2398
451.152,1227,1971,503,1149,627,2387,1173,3004,1019,2380
451.534,1252,2002,517,1152,651,2430,1175,2991,1034,2390
451.916,1237,1951,529,1116,649,2397,1179,2939,1003,2366
452.299,1238,1961,535,1113,663,2422,1147,2859,976,2363
452.681,1236,1924,535,1052,663,2375,1155,2752,945,2291
453.063,1201,1893,531,1054,658,2359,1138,2679,899,2247
453.445,1181,1878,538,1016,665,2342,1123,2591,881,2219
453.828,1156,1836,538,982,670,2306,1114,2513,858,2184
454.21,1134,1771,515,947,639,2260,1081,2395,821,2119
454.592,1095,1713,496,894,638,2216,1046,2268,777,2046
454.975,1042,1642,493,856,639,2172,1030,2167,726,1980
455.357,1035,1609,477,811,601,2123,986,2056,680,1926
455.739,1004,1524,459,777,621,2040,947,1948,660,1856
456.122,964,1481,439,742,579,1993,923,1870,611,1798
456.504,920,1422,414,703,564,1940,863,1775,567,1704
456.886,870,1342,398,663,541,1849,843,1674,542,1647
457.269,832,1304,381,620,537,1800,783,1597,496,1556
457.651,792,1233,343,586,498,1741,772,1499,468,1478
458.034,760,1200,332,573,480,1654,732,1442,452,1433
458.416,717,1142,304,515,446,1568,697,1372,414,1375
458.798,669,1074,266,483,413,1523,648,1309,390,1310
459.181,650,1040,257,463,400,1459,613,1281,359,1265
459.563,606,1010,233,441,376,1407,588,1210,331,1203
459.946,569,943,215,410,368,1334,563,1168,307,1160
460.328,547,910,178,385,321,1290,524,1120,289,1097
460.711,510,889,159,356,313,1235,489,1093,270,1057
461.093,484,823,143,323,276,1180,473,1038,240,1007
461.476,455,800,127,315,244,1131,424,1021,227,978
461.858,449,768,114,294,233,1101,424,994,219,932
462.241,398,750,91,287,214,1062,400,941,195,907
462.623,389,725,80,266,196,1009,376,914,183,876
463.006,359,717,62,241,185,977,349,893,165,832
463.389,353,659,44,226,158,940,319,854,152,807
463.771,330,641,32,203,149,898,309,815,132,775
464.154,302,626,8,185,127,862,286,780,124,734
464.536,291,596,0,174,113,835,263,752,99,711
464.919,254,573,0,158,92,791,248,732,84,673
465.302,231,555,0,143,86,751,239,703,58,643
465.684,219,518,0,134,65,733,205,658,51,624
466.067,197,482,0,107,58,685,194,629,29,580
466.45,189,465,0,99,45,650,168,580,22,552
466.832,152,443,0,77,36,647,159,570,1,520
467.215,139,415,0,67,32,612,134,538,0,492
467.598,140,413,0,47,18,584,131,504,0,467
467.98,115,378,0,29,7,564,92,470,0,450
468.363,106,352,0,28,0,528,88,447,0,412
468.746,79,332,0,9,0,501,87,414,0,385
469.129,65,313,0,0,0,476,46,360,0,362
469.511,48,282,0,0,0,453,34,326,0,330
469.894,41,258,0,0,0,428,41,300,0,306
470.277,23,231,0,0,0,407,12,281,0,285
470.66,0,208,0,0,0,365,0,249,0,245
471.043,0,201,0,0,0,341,0,222,0,228
471.425,0,161,0,0,0,317,0,195,0,192
471.808,0,129,0,0,0,284,0,164,0,172
472.191,0,114,0,0,0,264,0,149,0,157
472.574,0,102,0,0,0,238,0,111,0,135
472.957,0,78,0,0,0,220,0,92,0,107
473.34,0,55,0,0,0,192,0,70,0,88
473.723,0,28,0,0,0,176,0,54,0,75
474.105,0,28,0,0,0,156,0,37,0,59
474.488,0,7,0,0,0,128,0,33,0,24
474.871,0,0,0,0,0,114,0,17,0,16
475.254,0,0,0,0,0,90,0,0,0,0
475.637,0,0,0,0,0,70,0,0,0,0
476.02,0,0,0,0,0,62,0,0,0,0
476.403,0,0,0,0,0,35,0,0,0,0
476.786,0,0,0,0,0,30,0,0,0,0
477.169,0,0,0,0,0,17,0,0,0,0
477.552,0,0,0,0,0,0,0,0,0,0
477.935,0,0,0,0,0,0,0,0,0,0
478.318,0,0,0,0,0,0,0,0,0,0
478.701,0,0,0,0,0,0,0,0,0,0
479.084,0,0,0,0,0,0,0,0,0,0
479.467,0,0,0,0,0,0,0,0,0,0
479.85,0,0,0,0,0,0,0,0,0,0
480.233,0,0,0,0,0,0,0,0,0,0
480.617,0,0,0,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0,0,0
481.383,0,0,0,0,0,0,0,0,0,0
481.766,0,0,0,0,0,0,0,0,0,0
482.149,0,0,0,0,0,0,0,0,0,0
482.532,0,0,0,0,0,0,0,0,0,0
482.915,0,0,0,0,0,0,0,0,0,0
483.299,0,0,0,0,0,0,0,0,0,0
483.682,0,0,0,0,0,0,0,0,0,0
484.065,0,0,0,0,0,0,0,0,0,0
484.448,0,0,0,0,0,0,0,0,0,0
484.831,0,0,0,0,0,0,0,0,0,0
485.215,0,0,0,0,0,0,0,0,0,0
485.598,0,0,0,0,0,0,0,0,0,0
485.981,0,0,0,0,0,0,0,0,0,0
486.364,0,0,0,0,0,0,0,0,0,0
486.748,0,0,0,0,0,0,0,0,0,0
487.131,0,0,0,0,0,0,0,0,0,0
487.514,0,0,0,0,0,0,0,0,0,0
487.898,0,0,0,0,0,0,0,0,0,0
488.281,0,0,0,0,0,0,0,0,0,0
488.664,0,0,0,0,0,0,0,0,0,0
489.048,0,0,0,0,0,0,0,0,0,0
489.431,0,0,0,0,0,0,0,0,0,0
489.814,0,0,0,0,0,0,0,0,0,0
490.198,0,0,0,0,0,0,0,0,0,0
490.581,0,0,0,0,0,0,0,0,0,0
490.965,0,0,0,0,0,0,0,0,0,0
491.348,0,0,0,0,0,0,0,0,0,0
491.732,0,0,0,0,0,0,0,0,0,0
492.115,0,0,0,0,0,0,0,0,0,0
492.498,0,0,0,0,0,0,0,0,0,0
492.882,0,0,0,0,0,0,0,0,0,0
493.265,0,0,0,0,0,0,0,0,0,0
493.649,0,0,0,0,0,0,0,0,0,0
494.032,0,0,0,0,0,0,0,0,0,0
494.416,0,0,0,0,0,0,0,0,0,0
494.799,0,0,0,0,0,0,0,0,0,0
495.183,0,0,0,0,0,0,0,0,0,0
495.567,0,0,0,0,0,0,0,0,0,0
495.95,0,0,0,0,0,0,0,0,0,0
496.334,0,0,0,0,0,0,0,0,0,0
496.717,0,0,0,0,0,0,0,0,0,0
497.101,0,0,0,0,0,0,0,0,0,0
497.484,0,0,0,0,0,0,0,0,0,0
497.868,0,0,0,0,0,0,0,0,0,0
498.252,0,0,0,0,0,0,0,17,0,0
498.635,0,0,0,0,0,0,0,30,0,0
499.019,0,0,0,0,0,0,0,43,0,0
499.403,0,0,0,0,0,0,0,35,0,0
499.786,0,0,0,0,0,0,0,70,0,0
500.17,0,0,0,0,0,0,0,75,0,0
500.554,0,0,0,0,0,4,0,75,0,0
500.937,0,0,0,0,0,28,0,93,0,0
501.321,0,0,0,0,0,27,0,120,0,0
501.705,0,0,0,0,0,41,0,133,0,1
502.089,0,0,0,0,0,50,0,127,0,16
502.472,0,0,0,0,0,65,0,152,0,14
502.856,0,0,0,0,0,69,0,154,0,28
503.24,0,0,0,0,0,83,0,177,0,41
503.624,0,0,0,0,0,108,0,189,0,62
504.008,0,0,0,0,0,103,0,190,0,71
504.391,0,0,0,0,0,121,0,219,0,95
504.775,0,0,0,0,0,132,0,225,0,108
505.159,0,0,0,0,0,136,0,234,0,111
505.543,0,0,0,0,0,147,0,251,0,125
505.927,0,0,0,0,0,158,0,266,0,117
506.311,0,7,0,0,0,176,0,275,0,149
506.695,0,19,0,0,0,188,0,300,0,169
507.078,0,7,0,0,0,198,0,316,0,163
507.462,0,35,0,0,0,214,0,327,0,188
507.846,0,43,0,0,0,236,0,338,0,207
508.23,0,50,0,0,0,247,0,338,0,224
508.614,0,59,0,0,0,257,0,361,0,243
508.998,0,61,0,0,0,274,0,373,0,249
509.382,0,81,0,0,0,289,0,389,0,250
509.766,0,79,0,0,0,287,0,397,0,260
510.15,12,87,0,0,0,297,0,411,0,280
510.534,8,91,0,0,0,325,0,423,0,300
510.918,23,109,0,0,0,330,0,438,0,302
511.302,36,116,0,0,0,355,0,451,0,333
511.686,51,129,0,0,0,355,0,458,0,343
512.07,47,138,0,0,0,373,0,496,0,360
512.454,69,148,0,0,0,400,15,523,0,384
512.838,69,146,0,0,0,412,14,524,2,393
513.222,74,173,0,0,0,423,19,540,14,398
513.606,90,176,0,0,0,443,46,552,21,406
513.99,88,192,0,0,0,454,46,552,39,420
514.375,110,187,0,0,0,465,47,581,24,432
514.759,116,200,0,8,0,474,60,596,53,461
515.143,119,215,0,8,0,490,60,609,50,483
515.527,124,211,0,15,0,487,76,628,60,487
515.911,146,229,0,25,1,519,78,658,76,495
516.295,151,241,0,32,0,531,102,645,89,520
516.68,159,236,0,31,0,533,101,654,74,525
517.064,166,257,0,36,10,557,106,674,84,549
517.448,172,257,0,62,22,558,118,697,87,559
517.832,183,272,0,65,24,570,112,718,103,546
518.216,191,277,0,75,36,590,135,702,117,573
518.601,200,293,0,76,48,605,139,722,129,614
518.985,212,299,0,90,45,626,147,734,132,611
519.369,233,318,0,93,67,621,160,771,142,623
519.753,232,325,0,87,58,661,174,779,151,632
520.138,239,328,0,104,59,649,178,789,145,641
520.522,252,337,0,108,74,681,182,806,177,672
520.906,258,343,0,122,82,683,188,810,165,681
521.291,268,372,0,115,95,688,193,828,178,698
521.675,265,369,0,118,93,702,203,847,194,698
522.059,279,369,2,139,99,712,214,844,173,721
522.444,285,387,10,142,108,725,212,878,207,730
522.828,278,377,16,149,102,733,224,859,208,749
523.212,309,387,31,160,112,761,237,911,221,740
523.597,305,410,26,167,128,778,245,912,218,767
523.981,318,408,32,172,130,774,259,929,229,772
524.366,337,431,39,181,147,789,264,946,246,787
524.75,340,418,36,172,128,814,255,945,236,791
525.134,340,434,41,193,151,821,268,957,244,810
525.519,345,438,49,197,145,833,297,972,270,837
525.903,361,457,60,202,150,844,289,990,256,836
526.288,372,461,55,205,156,847,286,997,265,836
526.672,371,459,72,220,165,859,303,984,283,860
527.057,381,462,59,212,165,879,308,1000,283,872
527.441,396,482,81,227,179,892,314,1038,296,891
527.826,398,491,81,228,190,896,325,1044,289,883
528.21,402,501,89,234,193,928,324,1053,315,910
528.595,425,524,95,255,195,914,339,1076,319,937
528.979,423,503,100,232,196,916,341,1068,315,928
529.364,415,523,96,262,214,939,337,1091,338,916
529.748,436,531,112,266,231,963,355,1114,334,967
530.133,442,533,108,262,206,951,352,1120,342,959
530.518,450,554,109,272,231,989,367,1134,341,988
530.902,448,567,122,281,225,1011,375,1134,354,999
531.287,467,543,128,277,236,987,376,1162,344,998
531.671,470,575,129,286,236,1004,371,1155,362,998
532.056,482,573,138,291,238,1002,390,1164,364,991
532.441,472,576,149,294,245,1034,401,1173,385,1034
532.825,490,583,134,284,240,1010,388,1186,372,1031
533.21,499,611,158,304,272,1046,417,1207,391,1070
533.595,503,611,161,313,271,1048,429,1206,399,1052
533.979,505,613,150,302,271,1049,416,1213,397,1066
534.364,518,619,167,312,280,1072,424,1231,393,1076
534.749,513,619,167,314,267,1089,430,1264,408,1077
535.134,522,634,182,343,274,1094,448,1267,411,1098
535.518,533,644,177,333,288,1087,439,1269,418,1109
535.903,534,638,193,338,293,1093,478,1266,435,1118
536.288,546,651,181,343,299,1123,468,1295,442,1123
536.673,555,665,192,356,304,1115,465,1297,442,1153
537.057,549,675,187,361,309,1117,475,1309,461,1146
537.442,560,675,203,362,291,1144,472,1318,455,1158
537.827,579,681,219,362,300,1141,497,1333,456,1165
538.212,581,696,205,367,314,1173,485,1322,466,1176
538.597,566,702,213,378,336,1172,480,1329,474,1187
538.981,569,700,213,381,336,1164,486,1343,468,1171
539.366,598,707,217,388,328,1195,507,1375,481,1194
539.751,603,725,220,390,324,1193,505,1383,490,1208
540.136,600,727,213,400,340,1177,522,1377,490,1217
540.521,609,742,237,403,352,1223,537,1413,508,1225
540.906,611,735,244,398,340,1230,521,1380,492,1214
541.291,621,748,240,405,357,1215,532,1420,500,1243
541.676,632,767,243,411,355,1241,541,1406,501,1258
542.061,624,753,253,400,359,1234,536,1421,513,1238
542.446,623,740,253,404,358,1249,544,1423,521,1255
542.831,628,733,256,428,351,1251,553,1422,529,1252
543.215,634,770,257,415,374,1258,555,1429,527,1270
543.6,664,790,269,432,367,1263,554,1450,530,1261
543.985,645,765,261,424,372,1269,558,1452,537,1279
544.37,654,793,267,422,376,1278,561,1463,532,1284
544.755,655,780,263,426,374,1282,569,1472,535,1309
545.14,656,800,272,436,383,1294,569,1469,538,1288
545.526,651,804,268,442,393,1296,586,1485,549,1290
545.911,682,808,286,450,381,1304,572,1491,564,1319
546.296,677,816,286,461,396,1306,584,1503,559,1312
546.681,683,834,289,445,398,1330,578,1523,556,1336
547.066,669,819,290,469,402,1340,582,1524,570,1326
547.451,679,815,291,448,396,1328,599,1521,570,1333
547.836,698,829,295,458,400,1340,588,1524,573,1330
548.221,692,826,300,464,408,1330,597,1520,556,1342
548.606,689,840,295,477,403,1337,589,1534,584,1348
548.991,690,837,307,469,405,1324,596,1530,588,1364
549.376,698,838,302,463,417,1347,592,1556,577,1353
549.762,690,854,304,461,408,1349,608,1530,580,1346
550.147,703,832,308,473,417,1370,622,1554,594,1369
550.532,716,865,302,480,419,1351,616,1543,622,1366
550.917,713,868,306,482,425,1376,619,1577,605,1387
551.302,707,858,307,460,423,1373,616,1558,601,1358
551.688,699,855,307,488,435,1376,628,1568,602,1379
552.073,719,865,319,487,428,1385,626,1581,603,1365
552.458,724,865,317,488,443,1389,636,1565,601,1400
552.843,721,885,333,498,441,1396,625,1592,626,1386
553.229,728,877,305,489,433,1384,632,1589,601,1381
553.614,732,866,320,496,438,1386,650,1592,618,1397
553.999,731,888,321,478,449,1377,637,1592,626,1404
554.384,740,873,323,497,442,1411,645,1608,625,1387
554.77,737,873,322,486,438,1389,640,1583,625,1386
555.155,729,883,318,504,440,1407,637,1585,620,1406
555.54,737,894,332,502,436,1407,651,1598,627,1411
555.926,745,879,339,486,430,1394,636,1596,636,1407
556.311,739,886,330,489,442,1381,631,1605,621,1412
556.696,735,889,331,492,446,1386,643,1609,618,1402
557.082,735,870,328,487,434,1403,654,1610,630,1414
557.467,767,906,340,512,445,1428,648,1614,626,1414
557.853,733,890,321,508,451,1391,654,1605,619,1431
558.238,747,911,333,518,448,1413,648,1627,637,1405
558.623,736,896,335,495,439,1405,650,1613,639,1436
559.009,736,884,330,497,438,1409,648,1625,622,1412
559.394,749,890,354,494,432,1408,639,1624,635,1422
559.78,743,911,319,509,459,1422,644,1643,632,1426
560.165,742,902,335,519,450,1411,638,1612,627,1401
560.551,744,901,338,507,451,1407,638,1606,627,1436
560.936,747,893,332,512,437,1399,641,1615,624,1396
561.322,741,897,337,515,448,1405,646,1600,628,1438
561.707,748,919,320,503,449,1398,641,1603,626,1415
562.093,751,904,334,504,457,1422,640,1618,632,1420
562.478,740,898,344,500,429,1391,657,1604,632,1416
562.864,755,890,319,509,440,1409,653,1618,615,1386
563.249,755,904,339,500,457,1424,647,1630,627,1417
563.635,738,904,327,502,439,1405,634,1609,618,1407
564.02,741,891,329,504,452,1390,644,1598,639,1404
564.406,744,892,336,512,437,1388,647,1598,633,1422
564.791,749,899,335,506,428,1401,633,1618,604,1384
565.177,735,873,333,517,423,1374,632,1581,618,1384
565.563,736,895,323,490,426,1386,655,1580,612,1384
565.948,728,882,318,504,428,1368,634,1581,616,1389
566.334,720,865,327,492,433,1390,626,1587,620,1373
566.72,739,889,319,499,449,1362,629,1582,619,1386
567.105,720,877,314,472,441,1377,631,1579,596,1347
567.491,725,871,306,478,411,1367,627,1565,621,1378
567.877,717,865,327,495,424,1368,623,1552,600,1363
568.262,711,858,319,484,433,1355,636,1570,608,1368
568.648,710,867,318,475,413,1354,612,1553,607,1367
569.034,708,867,313,484,426,1345,634,1540,612,1370
569.42,694,855,297,481,430,1341,608,1548,584,1364
569.805,701,856,320,474,422,1355,609,1546,606,1356
570.191,700,853,308,475,411,1350,611,1530,592,1346
570.577,700,852,316,475,419,1336,613,1550,588,1344
570.963,699,840,305,468,412,1328,609,1521,581,1332
571.348,702,862,295,468,412,1321,590,1535,571,1320
571.734,688,844,283,458,399,1308,604,1501,568,1319
572.12,684,831,305,460,400,1305,584,1490,590,1295
572.506,674,811,277,454,402,1299,582,1477,564,1292
572.892,675,835,292,463,399,1295,585,1472,569,1295
573.277,676,826,293,459,394,1284,594,1497,568,1295
573.663,675,822,285,457,408,1311,579,1485,571,1288
574.049,675,807,280,449,379,1282,587,1475,549,1293
574.435,668,809,274,448,383,1308,579,1456,564,1275
574.821,649,803,274,441,401,1270,573,1460,551,1288
575.207,653,819,286,447,393,1272,567,1467,545,1280
575.593,651,799,278,430,374,1254,557,1455,552,1271
575.979,637,775,259,430,374,1246,560,1445,532,1253
576.365,640,772,267,427,372,1249,553,1423,527,1251
576.75,640,779,270,428,371,1245,567,1426,541,1257
577.136,635,789,258,428,364,1250,535,1410,529,1258
577.522,637,771,255,420,350,1238,551,1411,511,1241
577.908,620,773,250,415,363,1229,544,1394,519,1214
578.294,631,768,251,422,354,1218,532,1395,512,1207
578.68,628,740,243,408,353,1203,538,1378,513,1201
579.066,609,745,252,397,347,1210,545,1374,517,1201
579.452,609,740,236,392,337,1177,526,1347,502,1191
579.838,599,729,230,392,346,1188,515,1337,505,1173
580.224,603,722,230,391,354,1191,525,1336,483,1165
580.611,588,720,223,384,324,1176,517,1326,488,1165
580.997,585,710,231,388,330,1158,497,1304,487,1157
581.383,593,726,216,376,319,1154,488,1327,473,1146
581.769,573,701,222,354,316,1155,490,1302,467,1147
582.155,569,686,206,366,310,1134,497,1284,466,1150
582.541,571,687,210,363,307,1139,483,1276,450,1137
582.927,556,684,215,368,311,1111,483,1266,448,1126
583.313,559,671,195,369,298,1107,472,1276,438,1097
583.699,545,692,205,355,304,1113,462,1252,441,1103
584.085,537,662,203,347,287,1110,465,1267,445,1085
584.472,541,654,187,341,286,1089,441,1215,448,1073
584.858,531,663,190,333,279,1074,448,1216,420,1081
585.244,528,653,187,333,278,1068,461,1209,420,1065
585.63,524,629,176,322,287,1062,436,1216,414,1051
586.016,506,623,183,320,270,1063,423,1183,405,1048
586.403,512,615,159,322,277,1026,407,1153,400,1035
586.789,506,627,167,314,268,1009,431,1172,411,1023
587.175,504,626,180,310,264,1001,413,1154,399,1028
587.561,493,590,159,313,251,1018,419,1149,388,1014
587.948,471,593,150,289,257,999,402,1140,380,1005
588.334,467,576,149,296,246,1002,397,1131,376,986
588.72,467,587,142,311,238,999,392,1121,375,978
589.106,466,564,137,283,224,1000,383,1120,373,957
589.493,439,562,123,275,234,973,372,1084,357,951
589.879,450,559,135,278,231,955,360,1083,341,968
590.265,446,556,124,283,227,963,377,1092,342,952
590.652,444,552,130,276,227,945,367,1074,352,940
591.038,435,540,119,256,214,927,367,1043,334,914
591.425,418,537,108,247,205,920,353,1059,320,913
591.811,421,525,114,251,205,922,351,1030,320,897
592.197,414,527,104,254,197,898,344,994,314,894
592.584,391,516,92,236,209,899,338,1002,318,879
592.97,409,503,101,245,204,875,333,1015,318,883
593.357,403,505,93,239,188,885,328,1002,301,877
593.743,395,502,102,247,194,868,329,974,302,854
594.129,400,493,92,231,190,871,326,977,317,847
594.516,392,489,99,232,160,866,314,958,283,843
594.902,381,476,83,214,175,848,305,959,285,843
595.289,366,463,83,219,178,825,302,953,272,823
595.675,361,461,84,208,169,823,281,932,272,823
596.062,368,456,72,210,153,833,286,921,277,814
596.448,357,447,58,193,160,818,291,909,263,801
596.835,360,436,59,194,165,807,282,910,259,785
597.221,340,425,50,189,154,787,273,899,250,779
597.608,334,429,55,189,152,793,270,882,250,772
597.994,341,420,42,172,135,773,257,891,239,765
598.381,326,415,51,180,136,779,253,878,238,764
598.768,318,395,37,165,131,760,239,865,220,735
599.154,322,409,46,163,138,750,245,860,229,736
599.541,312,415,34,170,123,762,241,848,234,751
599.927,303,393,28,154,125,735,246,847,220,728
600.314,311,392,27,157,129,741,236,807,213,716
600.701,302,380,19,150,126,742,227,814,209,699
601.087,299,392,18,150,114,707,216,791,196,701
601.474,295,368,25,139,107,698,226,800,195,682
601.861,285,360,11,133,97,698,212,803,191,685
602.247,272,357,16,127,100,690,202,775,196,676
602.634,277,360,10,126,98,686,208,773,180,654
603.021,270,347,1,129,99,687,199,774,189,671
603.407,270,337,0,119,82,676,188,756,185,661
603.794,251,339,0,114,72,666,194,754,161,642
604.181,246,332,0,113,73,655,182,734,164,642
604.567,242,321,0,102,69,634,192,734,148,619
604.954,245,324,0,121,77,673,186,729,167,624
605.341,250,318,0,100,75,653,171,713,158,626
605.728,235,319,0,96,70,618,174,696,143,609
606.115,234,308,0,91,69,626,159,710,137,603
606.501,226,298,0,86,57,633,159,688,139,587
606.888,209,291,0,77,57,603,146,682,126,575
607.275,215,296,0,81,53,595,150,676,134,573
607.662,196,280,0,64,43,578,138,672,127,557
608.049,206,270,0,73,54,585,134,660,124,558
608.435,202,261,0,68,41,574,137,640,118,563
608.822,202,264,0,56,34,578,122,623,115,544
609.209,187,267,0,58,40,556,133,643,108,541
609.596,178,255,0,61,24,550,123,616,98,538
609.983,181,249,0,48,28,543,109,622,87,520
610.37,166,256,0,53,27,537,123,604,93,511
610.757,174,245,0,47,22,530,108,599,97,506
611.144,165,236,0,52,7,525,109,579,87,496
611.531,157,230,0,49,11,521,98,578,79,486
