426.714,0,0,0,0,0,0,0,0
427.096,0,0,0,0,0,0,0,0
427.477,0,0,0,0,0,0,0,0
427.859,0,0,0,0,0,0,0,0
428.24,0,0,0,0,0,0,0,0
428.622,0,0,0,0,0,0,0,0
429.003,0,0,0,0,0,0,0,0
429.385,0,0,0,0,0,0,0,0
429.766,0,0,0,0,0,0,0,0
430.148,0,0,0,0,0,0,0,0
430.53,0,0,0,0,0,0,0,0
430.911,0,0,0,0,0,0,0,0
431.293,0,0,0,0,0,0,0,0
431.674,0,0,0,0,0,0,0,0
432.056,0,0,0,0,0,0,0,0
432.438,0,0,0,0,0,13,0,0
432.819,0,0,0,0,0,31,0,0
433.201,0,0,0,0,0,59,0,0
433.583,0,0,0,0,0,70,0,0
433.964,0,0,0,0,0,106,0,0
434.346,0,0,0,0,0,138,0,0
434.728,0,0,0,0,0,157,0,0
435.109,0,0,0,0,0,189,0,0
435.491,0,0,0,0,0,226,0,20
435.873,0,0,0,0,0,256,0,37
436.255,0,0,0,0,0,292,0,53
436.636,0,0,0,16,0,330,0,70
437.018,0,0,0,38,0,365,0,94
437.4,0,0,0,43,0,419,0,109
437.782,0,0,0,65,0,455,0,136
438.163,0,0,0,92,0,503,0,154
438.545,0,0,0,112,0,542,0,165
438.927,0,0,0,118,0,588,0,175
439.309,0,0,0,155,0,646,0,216
439.691,0,0,0,179,0,707,0,238
440.073,0,0,0,189,0,755,0,265
440.455,0,0,0,221,0,830,0,291
440.836,0,8,0,234,0,897,0,298
441.218,0,16,0,267,0,966,0,341
441.6,0,46,0,288,0,1045,0,373
441.982,0,55,7,313,0,1120,0,386
442.364,0,77,22,357,0,1193,0,414
442.746,0,96,34,375,0,1267,0,454
443.128,0,116,66,402,0,1356,0,481
443.51,0,134,77,435,0,1448,0,507
443.892,0,169,100,463,0,1546,0,554
444.274,0,191,131,507,0,1633,0,610
444.656,0,215,158,539,0,1710,14,624
445.038,0,228,180,561,0,1827,34,666
445.42,0,252,202,606,0,1895,49,698
445.802,14,295,211,633,0,1996,61,728
446.184,27,306,244,657,0,2030,75,758
446.566,39,343,257,699,0,2137,98,803
446.948,64,361,268,724,0,2186,103,820
447.33,66,394,298,778,14,2264,127,848
447.712,84,423,300,796,24,2301,135,883
448.095,99,437,320,841,41,2378,143,919
448.477,106,459,345,866,52,2406,151,945
448.859,110,481,344,894,69,2439,157,969
449.241,122,507,354,920,71,2425,165,997
449.623,138,518,368,962,80,2441,177,1022
450.005,143,541,367,968,88,2467,175,1027
450.387,149,565,381,999,101,2455,179,1057
450.77,145,573,376,1029,107,2447,182,1070
451.152,150,570,381,1030,96,2384,170,1055
451.534,156,583,362,1030,117,2354,187,1074
451.916,148,603,357,1038,114,2328,177,1080
452.299,162,588,354,1051,105,2249,171,1085
452.681,150,600,325,1054,107,2163,155,1083
453.063,138,584,320,1061,119,2105,158,1053
453.445,151,594,317,1056,103,2070,146,1056
453.828,148,578,283,1045,99,1982,132,1045
454.21,131,584,276,1055,93,1892,126,1008
454.592,119,565,257,1009,85,1817,108,977
454.975,108,546,233,1005,85,1745,99,962
455.357,86,538,222,991,68,1631,81,932
455.739,90,520,205,973,58,1583,69,906
456.122,72,496,184,931,59,1499,69,884
456.504,58,491,160,905,31,1406,46,841
456.886,53,453,138,881,35,1351,40,834
457.269,28,445,133,865,16,1280,28,788
457.651,20,406,107,823,6,1215,6,741
458.034,17,390,97,789,0,1169,7,719
458.416,1,373,85,748,0,1114,0,694
458.798,0,351,64,723,0,1066,0,650
459.181,0,345,48,689,0,1012,0,637
459.563,0,312,33,676,0,990,0,587
459.946,0,299,30,642,0,946,0,561
460.328,0,281,24,595,0,905,0,526
460.711,0,254,8,580,0,872,0,515
461.093,0,235,0,546,0,838,0,487
461.476,0,227,0,513,0,815,0,467
461.858,0,220,0,496,0,798,0,437
462.241,0,197,0,464,0,775,0,428
462.623,0,187,0,455,0,738,0,398
463.006,0,173,0,422,0,722,0,384
463.389,0,165,0,404,0,702,0,367
463.771,0,133,0,382,0,674,0,343
464.154,0,139,0,365,0,639,0,316
464.536,0,120,0,349,0,634,0,311
464.919,0,111,0,319,0,598,0,288
465.302,0,100,0,310,0,568,0,279
465.684,0,80,0,287,0,538,0,251
466.067,0,75,0,267,0,506,0,242
466.45,0,62,0,247,0,485,0,229
466.832,0,53,0,217,0,457,0,213
467.215,0,42,0,216,0,454,0,188
467.598,0,38,0,206,0,414,0,181
467.98,0,25,0,197,0,388,0,164
468.363,0,23,0,182,0,365,0,153
468.746,0,13,0,172,0,331,0,141
469.129,0,0,0,153,0,298,0,122
469.511,0,0,0,142,0,300,0,104
469.894,0,0,0,127,0,269,0,97
470.277,0,0,0,115,0,232,0,84
470.66,0,0,0,83,0,215,0,67
471.043,0,0,0,76,0,181,0,44
471.425,0,0,0,67,0,161,0,39
471.808,0,0,0,42,0,142,0,17
472.191,0,0,0,29,0,129,0,6
472.574,0,0,0,10,0,104,0,0
472.957,0,0,0,3,0,99,0,0
473.34,0,0,0,0,0,63,0,0
473.723,0,0,0,0,0,59,0,0
474.105,0,0,0,0,0,43,0,0
474.488,0,0,0,0,0,28,0,0
474.871,0,0,0,0,0,16,0,0
475.254,0,0,0,0,0,8,0,0
475.637,0,0,0,0,0,0,0,0
476.02,0,0,0,0,0,0,0,0
476.403,0,0,0,0,0,0,0,0
476.786,0,0,0,0,0,0,0,0
477.169,0,0,0,0,0,0,0,0
477.552,0,0,0,0,0,0,0,0
477.935,0,0,0,0,0,0,0,0
478.318,0,0,0,0,0,0,0,0
478.701,0,0,0,0,0,0,0,0
479.084,0,0,0,0,0,0,0,0
479.467,0,0,0,0,0,0,0,0
479.85,0,0,0,0,0,0,0,0
480.233,0,0,0,0,0,0,0,0
480.617,0,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0
481.383,0,0,0,0,0,0,0,0
481.766,0,0,0,0,0,0,0,0
482.149,0,0,0,0,0,0,0,0
482.532,0,0,0,0,0,0,0,0
482.915,0,0,0,0,0,0,0,0
483.299,0,0,0,0,0,0,0,0
483.682,0,0,0,0,0,0,0,0
484.065,0,0,0,0,0,0,0,0
484.448,0,0,0,0,0,0,0,0
484.831,0,0,0,0,0,0,0,0
485.215,0,0,0,0,0,0,0,0
485.598,0,0,0,0,0,0,0,0
485.981,0,0,0,0,0,0,0,0
486.364,0,0,0,0,0,0,0,0
486.748,0,0,0,0,0,0,0,0
487.131,0,0,0,0,0,0,0,0
487.514,0,0,0,0,0,0,0,0
487.898,0,0,0,0,0,0,0,0
488.281,0,0,0,0,0,0,0,0
488.664,0,0,0,0,0,0,0,0
489.048,0,0,0,0,0,0,0,0
489.431,0,0,0,0,0,0,0,0
489.814,0,0,0,0,0,0,0,0
490.198,0,0,0,0,0,0,0,0
490.581,0,0,0,0,0,0,0,0
490.965,0,0,0,0,0,0,0,0
491.348,0,0,0,0,0,0,0,0
491.732,0,0,0,0,0,0,0,0
492.115,0,0,0,0,0,0,0,0
492.498,0,0,0,0,0,0,0,0
492.882,0,0,0,0,0,0,0,0
493.265,0,0,0,0,0,0,0,0
493.649,0,0,0,0,0,0,0,0
494.032,0,0,0,0,0,0,0,0
494.416,0,0,0,0,0,0,0,0
494.799,0,0,0,0,0,0,0,0
495.183,0,0,0,0,0,0,0,0
495.567,0,0,0,0,0,0,0,0
495.95,0,0,0,0,0,0,0,0
496.334,0,0,0,0,0,0,0,0
496.717,0,0,0,0,0,0,0,0
497.101,0,0,0,0,0,0,0,0
497.484,0,0,0,0,0,0,0,0
497.868,0,0,0,0,0,11,0,0
498.252,0,0,0,0,0,11,0,0
498.635,0,0,0,0,0,15,0,0
499.019,0,0,0,0,0,39,0,0
499.403,0,0,0,0,0,31,0,0
499.786,0,0,0,0,0,54,0,0
500.17,0,0,0,0,0,46,0,0
500.554,0,0,0,0,0,47,0,0
500.937,0,0,0,0,0,71,0,0
501.321,0,0,0,0,0,84,0,0
501.705,0,0,0,0,0,88,0,0
502.089,0,0,0,0,0,101,0,0
502.472,0,0,0,0,0,113,0,0
502.856,0,0,0,0,0,118,0,0
503.24,0,0,0,0,0,124,0,0
503.624,0,0,0,0,0,146,0,0
504.008,0,0,0,0,0,153,0,0
504.391,0,0,0,0,0,165,0,0
504.775,0,0,0,0,0,160,0,0
505.159,0,0,0,0,0,179,0,0
505.543,0,0,0,0,0,188,0,0
505.927,0,0,0,0,0,198,0,0
506.311,0,0,0,0,0,211,0,0
506.695,0,0,0,0,0,224,0,0
507.078,0,0,0,0,0,224,0,0
507.462,0,0,0,0,0,236,0,0
507.846,0,0,0,0,0,263,0,0
508.23,0,0,0,0,0,266,0,0
508.614,0,0,0,0,0,272,0,10
508.998,0,0,0,0,0,295,0,16
509.382,0,0,0,0,0,294,0,26
509.766,0,0,0,0,0,315,0,31
510.15,0,0,0,10,0,328,0,39
510.534,0,0,0,15,0,329,0,41
510.918,0,0,0,14,0,347,0,53
511.302,0,0,0,25,0,350,0,54
511.686,0,0,0,40,0,382,0,70
512.07,0,0,0,34,0,377,0,76
512.454,0,0,0,51,0,396,0,85
512.838,0,0,0,55,0,400,0,86
513.222,0,0,0,65,0,408,0,88
513.606,0,0,0,75,0,430,0,105
513.99,0,0,0,96,0,441,0,107
514.375,0,0,0,95,0,438,0,118
514.759,0,0,0,96,0,464,0,127
515.143,0,0,0,107,0,457,0,137
515.527,0,0,0,121,0,490,0,150
515.911,0,0,0,123,0,500,0,153
516.295,0,0,0,133,0,515,0,159
516.68,0,0,0,133,0,511,0,160
517.064,0,0,0,140,0,531,0,180
517.448,0,0,0,159,0,548,0,180
517.832,0,0,0,150,0,541,0,190
518.216,0,0,0,161,0,546,0,204
518.601,0,0,0,181,0,581,0,199
518.985,0,0,0,173,0,583,0,218
519.369,0,0,0,191,0,588,0,222
519.753,0,0,0,198,0,607,0,218
520.138,0,6,0,200,0,632,0,230
520.522,0,2,0,211,0,635,0,246
520.906,0,0,0,204,0,644,0,259
521.291,0,0,0,223,0,642,0,259
521.675,0,1,0,220,0,651,0,258
522.059,0,14,0,236,0,659,0,267
522.444,0,25,0,236,0,676,0,285
522.828,0,18,0,232,0,674,0,278
523.212,0,24,0,255,0,691,0,298
523.597,0,32,0,249,0,700,0,298
523.981,0,31,0,270,0,719,0,305
524.366,0,39,0,273,0,741,0,312
524.75,0,36,0,268,0,710,0,308
525.134,0,52,0,281,0,736,0,328
525.519,0,52,0,295,0,763,0,338
525.903,0,50,0,307,0,763,0,347
526.288,0,56,0,314,0,781,0,350
526.672,0,62,0,303,0,785,0,347
527.057,0,74,0,317,0,777,0,360
527.441,0,74,0,319,0,806,0,356
527.826,0,71,0,323,0,810,0,354
528.21,0,76,0,335,0,826,0,385
528.595,0,83,0,350,0,841,0,394
528.979,0,77,0,335,0,834,0,379
529.364,0,89,0,355,0,846,0,395
529.748,0,102,0,364,0,862,0,401
530.133,0,86,0,368,0,871,0,409
530.518,0,97,0,396,0,902,0,420
530.902,0,114,12,387,0,897,0,425
531.287,0,109,0,389,0,908,0,438
531.671,0,123,0,387,0,902,0,435
532.056,0,97,0,394,0,919,0,448
532.441,0,123,17,401,0,941,0,441
532.825,0,112,9,404,0,929,0,435
533.21,0,126,13,427,0,965,0,467
533.595,0,130,17,425,0,965,0,470
533.979,0,125,21,421,0,946,0,474
534.364,0,135,23,427,0,973,0,479
534.749,0,139,33,432,0,977,0,472
535.134,0,137,34,438,0,984,0,480
535.518,0,155,42,437,0,1000,0,503
535.903,0,147,32,451,0,1018,0,496
536.288,0,160,38,468,0,1010,0,504
536.673,0,159,40,469,0,1009,0,509
537.057,2,163,39,465,0,1031,0,514
537.442,0,167,45,468,0,1053,0,517
537.827,4,178,50,459,0,1062,0,521
538.212,7,164,55,481,0,1061,0,531
538.597,15,178,61,475,0,1075,0,535
538.981,14,172,53,476,0,1078,0,526
539.366,18,179,61,489,0,1076,0,553
539.751,12,192,52,474,0,1091,0,548
540.136,17,191,60,498,0,1060,0,556
540.521,25,194,74,519,0,1125,2,562
540.906,19,192,74,520,0,1102,0,560
541.291,27,190,66,516,0,1121,0,566
541.676,27,206,76,504,0,1126,4,566
542.061,37,203,75,515,0,1124,3,580
542.446,27,201,82,530,0,1126,14,571
542.831,32,208,83,534,0,1159,17,585
543.215,46,211,82,541,0,1143,19,590
543.6,44,216,90,537,1,1157,8,605
543.985,35,207,87,545,0,1153,17,579
544.37,38,219,83,554,0,1161,21,600
544.755,55,213,92,550,0,1153,23,598
545.14,45,220,84,564,0,1167,30,600
545.526,56,233,94,565,2,1189,28,612
545.911,43,221,90,567,11,1185,25,604
546.296,49,231,96,563,0,1199,34,617
546.681,54,232,94,549,5,1196,31,629
547.066,47,220,101,585,3,1191,31,619
547.451,47,231,100,571,6,1207,31,636
547.836,55,237,107,571,7,1235,35,633
548.221,53,247,98,566,6,1199,32,630
548.606,50,231,101,591,0,1212,28,625
548.991,73,246,100,576,16,1237,41,644
549.376,58,241,114,575,7,1221,43,643
549.762,58,236,111,597,14,1249,32,632
550.147,66,246,116,593,19,1242,43,637
550.532,70,264,110,601,19,1257,42,648
550.917,62,260,116,613,17,1252,44,654
551.302,70,254,107,590,6,1256,42,651
551.688,75,257,111,587,7,1254,40,651
552.073,72,254,113,599,16,1272,48,648
552.458,74,264,126,602,22,1281,42,654
552.843,70,281,121,609,22,1270,50,655
553.229,69,267,121,593,25,1256,45,645
553.614,75,268,129,611,16,1262,44,655
553.999,68,264,130,608,24,1264,47,657
554.384,78,260,122,610,27,1267,58,669
554.77,80,267,121,604,28,1256,63,661
555.155,70,270,121,608,26,1263,54,661
555.54,76,264,122,614,31,1271,56,668
555.926,76,270,122,611,19,1271,52,670
556.311,67,270,125,612,24,1273,49,659
556.696,71,271,122,618,28,1284,51,662
557.082,77,270,118,617,32,1282,50,684
557.467,83,278,136,620,26,1292,60,681
557.853,77,273,127,628,24,1286,49,667
558.238,80,274,119,619,24,1295,61,689
558.623,68,280,123,621,26,1289,48,671
559.009,75,264,121,616,17,1296,47,658
559.394,70,269,122,626,26,1293,56,684
559.78,81,278,132,624,28,1306,60,677
560.165,69,275,122,619,27,1278,61,677
560.551,73,265,116,617,33,1291,59,685
560.936,80,281,127,620,27,1297,62,676
561.322,81,262,124,622,30,1282,64,677
561.707,72,279,118,616,27,1306,50,675
562.093,75,274,129,630,33,1277,53,693
562.478,73,274,129,630,37,1302,63,667
562.864,77,253,133,626,28,1295,50,675
563.249,81,282,135,614,36,1287,60,678
563.635,77,273,122,619,22,1285,54,663
564.02,79,280,130,607,34,1275,47,661
564.406,78,269,131,637,20,1275,58,671
564.791,74,265,116,598,25,1278,57,657
565.177,60,274,112,605,24,1264,44,671
565.563,75,273,126,599,24,1269,58,662
565.948,74,270,119,618,26,1264,62,662
566.334,66,271,120,607,31,1254,57,660
566.72,76,271,128,608,23,1277,51,650
567.105,73,256,115,600,16,1251,56,642
567.491,72,264,110,606,18,1261,38,641
567.877,71,268,120,602,31,1251,52,658
568.262,76,262,119,608,29,1262,48,649
568.648,75,256,118,589,26,1243,55,644
569.034,74,261,115,600,32,1247,46,645
569.42,68,251,106,577,10,1244,40,646
569.805,75,252,114,602,17,1255,49,658
570.191,64,258,115,587,13,1231,30,644
570.577,67,267,118,585,20,1215,51,645
570.963,65,259,114,576,15,1218,40,641
571.348,59,261,119,582,17,1229,41,627
571.734,49,251,102,573,0,1215,27,624
572.12,61,251,102,561,4,1198,32,644
572.506,50,237,105,561,1,1178,36,606
572.892,60,242,105,568,11,1200,23,623
573.277,54,247,95,583,6,1202,30,609
573.663,45,236,100,577,8,1210,38,607
574.049,39,232,86,567,7,1182,33,612
574.435,51,244,98,556,0,1178,35,605
574.821,54,230,97,560,1,1170,30,606
575.207,53,233,101,552,2,1188,38,596
575.593,36,216,91,559,1,1154,27,591
575.979,45,224,85,542,1,1142,14,593
576.365,33,211,79,540,0,1145,18,584
576.75,41,217,88,542,0,1146,23,595
577.136,19,210,86,525,0,1145,18,587
577.522,22,204,85,514,0,1134,14,570
577.908,33,211,87,527,0,1123,11,576
578.294,25,214,75,517,0,1125,14,561
578.68,29,197,82,512,0,1118,11,566
579.066,43,197,79,505,0,1106,8,550
579.452,24,212,70,506,0,1091,6,544
579.838,15,182,85,491,0,1076,2,551
580.224,33,183,74,497,0,1094,4,545
580.611,19,188,73,481,0,1090,0,532
580.997,25,188,55,490,0,1077,8,547
581.383,22,180,62,481,0,1065,2,536
581.769,8,175,51,473,0,1050,0,536
582.155,12,187,62,487,0,1053,0,522
582.541,11,170,53,467,0,1036,0,525
582.927,7,177,65,480,0,1017,0,534
583.313,6,175,48,469,0,1020,0,510
583.699,5,172,50,475,0,1030,0,504
584.085,6,168,40,448,0,1015,0,502
584.472,0,162,44,455,0,1004,0,478
584.858,0,159,50,437,0,976,0,495
585.244,0,150,37,434,0,974,0,472
585.63,0,162,31,445,0,976,0,482
586.016,0,149,16,433,0,960,0,476
586.403,0,139,23,434,0,968,0,456
586.789,0,144,29,419,0,959,0,452
587.175,0,134,21,425,0,950,0,452
587.561,0,131,25,412,0,942,0,454
587.948,0,130,27,415,0,909,0,426
588.334,0,134,19,392,0,917,0,434
588.72,0,123,25,407,0,917,0,443
589.106,0,131,19,388,0,917,0,415
589.493,0,125,9,386,0,900,0,425
589.879,0,124,9,394,0,885,0,417
590.265,0,115,5,376,0,882,0,417
590.652,0,99,12,378,0,881,0,410
591.038,0,104,0,365,0,863,0,397
591.425,0,107,7,365,0,830,0,404
591.811,0,96,0,355,0,853,0,393
592.197,0,101,0,347,0,840,0,387
592.584,0,92,0,346,0,841,0,376
592.97,0,93,0,330,0,832,0,377
593.357,0,94,0,344,0,805,0,372
593.743,0,96,0,329,0,802,0,375
594.129,0,79,0,330,0,806,0,366
594.516,0,79,0,317,0,804,0,364
594.902,0,76,0,305,0,773,0,350
595.289,0,73,0,313,0,778,0,361
595.675,0,74,0,307,0,771,0,338
596.062,0,65,0,307,0,771,0,336
596.448,0,54,0,292,0,753,0,330
596.835,0,67,0,297,0,736,0,332
597.221,0,49,0,290,0,729,0,328
597.608,0,53,0,285,0,724,0,328
597.994,0,53,0,278,0,726,0,315
598.381,0,47,0,284,0,713,0,305
598.768,0,46,0,272,0,700,0,294
599.154,0,42,0,269,0,704,0,297
599.541,0,39,0,257,0,695,0,298
599.927,0,47,0,263,0,692,0,296
600.314,0,35,0,258,0,689,0,284
600.701,0,34,0,257,0,674,0,280
601.087,0,35,0,244,0,654,0,278
601.474,0,22,0,250,0,649,0,264
601.861,0,18,0,235,0,646,0,278
602.247,0,16,0,228,0,629,0,264
602.634,0,24,0,228,0,630,0,259
603.021,0,19,0,237,0,628,0,258
603.407,0,15,0,220,0,616,0,252
603.794,0,3,0,220,0,616,0,239
604.181,0,12,0,209,0,607,0,242
604.567,0,4,0,207,0,596,0,238
604.954,0,16,0,200,0,611,0,246
605.341,0,3,0,190,0,591,0,238
605.728,0,0,0,203,0,588,0,230
606.115,0,0,0,198,0,568,0,240
606.501,0,0,0,185,0,559,0,215
606.888,0,0,0,190,0,549,0,206
607.275,0,0,0,183,0,544,0,215
607.662,0,0,0,180,0,533,0,202
608.049,0,0,0,171,0,530,0,199
608.435,0,0,0,167,0,539,0,200
608.822,0,0,0,155,0,528,0,182
609.209,0,0,0,164,0,522,0,200
609.596,0,0,0,162,0,519,0,174
609.983,0,0,0,148,0,506,0,185
610.37,0,0,0,146,0,498,0,171
610.757,0,0,0,148,0,491,0,179
611.144,0,0,0,135,0,496,0,159
611.531,0,0,0,137,0,487,0,152
611.918,0,0,0,136,0,476,0,161
612.305,0,0,0,128,0,466,0,155
612.692,0,0,0,121,0,462,0,153
613.079,0,0,0,112,0,449,0,147
613.466,0,0,0,119,0,456,0,156
613.853,0,0,0,113,0,442,0,144
614.24,0,0,0,110,0,427,0,147
614.627,0,0,0,107,0,427,0,134
615.014,0,0,0,98,0,424,0,123
615.401,0,0,0,100,0,427,0,142
615.788,0,0,0,98,0,427,0,128
616.175,0,0,0,90,0,406,0,123
616.562,0,0,0,90,0,400,0,114
616.949,0,0,0,83,0,400,0,105
617.336,0,0,0,82,0,405,0,115
617.723,0,0,0,86,0,405,0,107
618.11,0,0,0,66,0,366,0,93
618.497,0,0,0,66,0,380,0,95
618.885,0,0,0,68,0,372,0,85
619.272,0,0,0,62,0,356,0,84
619.659,0,0,0,57,0,349,0,81
620.046,0,0,0,48,0,338,0,74
620.433,0,0,0,54,0,342,0,77
620.821,0,0,0,40,0,319,0,63
621.208,0,0,0,42,0,323,0,70
621.595,0,0,0,45,0,325,0,61
621.982,0,0,0,31,0,315,0,53
622.369,0,0,0,28,0,315,0,58
622.757,0,0,0,26,0,299,0,50
623.144,0,0,0,28,0,308,0,49
623.531,0,0,0,22,0,304,0,36
623.919,0,0,0,22,0,301,0,49
624.306,0,0,0,14,0,284,0,43
624.693,0,0,0,21,0,284,0,41
625.08,0,0,0,12,0,278,0,33
625.468,0,0,0,4,0,268,0,24
625.855,0,0,0,0,0,277,0,29
626.243,0,0,0,4,0,263,0,27
626.63,0,0,0,0,0,262,0,28
627.017,0,0,0,0,0,255,0,16
627.405,0,0,0,12,0,245,0,16
627.792,0,0,0,0,0,237,0,14
628.179,0,0,0,0,0,250,0,0
628.567,0,0,0,0,0,224,0,5
628.954,0,0,0,0,0,229,0,1
629.342,0,0,0,0,0,219,0,6
629.729,0,0,0,0,0,224,0,0
630.117,0,0,0,0,0,217,0,0
630.504,0,0,0,0,0,206,0,0
630.892,0,0,0,0,0,202,0,0
631.279,0,0,0,0,0,196,0,0
631.667,0,0,0,0,0,198,0,0
632.054,0,0,0,0,0,195,0,0
632.442,0,0,0,0,0,184,0,0
632.829,0,0,0,0,0,187,0,0
633.217,0,0,0,0,0,181,0,0
633.604,0,0,0,0,0,174,0,0
633.992,0,0,0,0,0,168,0,0
634.379,0,0,0,0,0,164,0,0
634.767,0,0,0,0,0,172,0,0
635.155,0,0,0,0,0,178,0,0
635.542,0,0,0,0,0,154,0,0
635.93,0,0,0,0,0,156,0,0
636.318,0,0,0,0,0,140,0,0
636.705,0,0,0,0,0,149,0,0
637.093,0,0,0,0,0,134,0,0
637.481,0,0,0,0,0,138,0,0
637.868,0,0,0,0,0,135,0,0
638.256,0,0,0,0,0,133,0,0
638.644,0,0,0,0,0,124,0,0
639.031,0,0,0,0,0,115,0,0
639.419,0,0,0,0,0,122,0,0
639.807,0,0,0,0,0,114,0,0
640.195,0,0,0,0,0,113,0,0
640.582,0,0,0,0,0,97,0,0
640.97,0,0,0,0,0,102,0,0
641.358,0,0,0,0,0,83,0,0
641.746,0,0,0,0,0,77,0,0
642.133,0,0,0,0,0,87,0,0
642.521,0,0,0,0,0,82,0,0
642.909,0,0,0,0,0,73,0,0
643.297,0,0,0,0,0,85,0,0
643.685,0,0,0,0,0,69,0,0
644.073,0,0,0,0,0,74,0,0
644.461,0,0,0,0,0,63,0,0
644.848,0,0,0,0,0,59,0,0
645.236,0,0,0,0,0,58,0,0
645.624,0,0,0,0,0,53,0,0
646.012,0,0,0,0,0,53,0,0
646.4,0,0,0,0,0,42,0,0
646.788,0,0,0,0,0,55,0,0
647.176,0,0,0,0,0,36,0,0
647.564,0,0,0,0,0,30,0,0
647.952,0,0,0,0,0,36,0,0
648.34,0,0,0,0,0,28,0,0
648.728,0,0,0,0,0,39,0,0
649.116,0,0,0,0,0,19,0,0
649.504,0,0,0,0,0,16,0,0
649.892,0,0,0,0,0,24,0,0
650.28,0,0,0,0,0,12,0,0
650.668,0,0,0,0,0,11,0,0
651.056,0,0,0,0,0,4,0,0
651.444,0,0,0,0,0,9,0,0
651.832,0,0,0,0,0,0,0,0
652.22,0,0,0,0,0,0,0,0
652.608,0,0,0,0,0,0,0,0
652.996,0,0,0,0,0,0,0,0
653.384,0,0,0,0,0,0,0,0
653.773,0,0,0,0,0,0,0,0
654.161,0,0,0,0,0,0,0,0
654.549,0,0,0,0,0,0,0,0
654.937,0,0,0,0,0,0,0,0
655.325,0,0,0,0,0,0,0,0
655.713,0,0,0,0,0,0,0,0
656.102,0,0,0,0,0,0,0,0
656.49,0,0,0,0,0,0,0,0
656.878,0,0,0,0,0,0,0,0
657.266,0,0,0,0,0,0,0,0
657.654,0,0,0,0,0,0,0,0
658.043,0,0,0,0,0,0,0,0
658.431,0,0,0,0,0,0,0,0
658.819,0,0,0,0,0,0,0,0
659.208,0,0,0,0,0,0,0,0
659.596,0,0,0,0,0,0,0,0
659.984,0,0,0,0,0,0,0,0
660.372,0,0,0,0,0,0,0,0
660.761,0,0,0,0,0,0,0,0
661.149,0,0,0,0,0,0,0,0
661.537,0,0,0,0,0,0,0,0
661.926,0,0,0,0,0,0,0,0
662.314,0,0,0,0,0,0,0,0
662.703,0,0,0,0,0,0,0,0
663.091,0,0,0,0,0,0,0,0
663.479,0,0,0,0,0,0,0,0
663.868,0,0,0,0,0,0,0,0
664.256,0,0,0,0,0,0,0,0
664.645,0,0,0,0,0,0,0,0
665.033,0,0,0,0,0,0,0,0
