433.583,74,0,0,0,8,8,0,0,0,130
433.964,104,0,0,0,61,61,26,0,0,159
434.346,157,0,0,0,105,105,68,0,33,210
434.728,200,0,0,0,146,146,95,0,76,242
435.109,265,0,0,0,182,182,140,0,113,315
435.491,303,0,0,0,234,234,195,60,175,362
435.873,364,0,14,0,271,271,229,80,222,406
436.255,414,15,40,0,330,330,286,133,249,465
436.636,455,77,83,0,381,381,329,167,307,514
437.018,523,111,117,0,439,439,380,217,339,583
437.4,573,163,162,10,489,489,432,282,403,623
437.782,628,220,205,51,544,544,495,339,469,699
438.163,730,255,257,98,594,594,553,392,542,745
438.545,799,334,295,140,658,658,597,459,595,815
438.927,852,371,337,185,722,722,653,524,663,887
439.309,954,435,390,220,805,805,725,609,748,970
439.691,1015,520,447,288,883,883,788,685,806,1056
440.073,1097,589,488,342,978,978,865,740,880,1112
440.455,1213,641,554,404,1060,1060,956,845,969,1219
440.836,1286,720,617,478,1120,1120,1019,931,1057,1306
441.218,1378,784,663,525,1208,1208,1089,1020,1123,1368
441.6,1495,894,719,589,1308,1308,1182,1112,1234,1462
441.982,1589,962,795,643,1421,1421,1253,1232,1323,1574
442.364,1712,1043,862,717,1505,1505,1344,1335,1411,1653
442.746,1820,1149,937,791,1625,1625,1434,1460,1508,1792
443.128,1931,1251,1029,848,1723,1723,1520,1570,1602,1870
443.51,2027,1328,1059,920,1787,1787,1600,1664,1676,1967
443.892,2145,1440,1157,995,1920,1920,1711,1800,1792,2066
444.274,2243,1544,1252,1092,2040,2040,1806,1933,1910,2223
444.656,2376,1634,1323,1167,2149,2149,1908,2051,1977,2292
445.038,2452,1735,1402,1216,2253,2253,2005,2171,2075,2416
445.42,2590,1837,1506,1274,2347,2347,2084,2287,2146,2497
445.802,2675,1948,1591,1365,2449,2449,2217,2390,2233,2597
446.184,2762,2046,1651,1422,2530,2530,2269,2466,2298,2681
446.566,2860,2138,1742,1473,2633,2633,2372,2584,2377,2768
446.948,2931,2210,1842,1533,2745,2745,2416,2677,2399,2823
447.33,3024,2299,1887,1592,2837,2837,2521,2765,2472,2910
447.712,3097,2369,1988,1618,2881,2881,2579,2828,2473,2968
448.095,3175,2477,2091,1673,3004,3004,2641,2912,2554,3040
448.477,3193,2516,2104,1707,3037,3037,2676,2948,2539,3061
448.859,3252,2566,2188,1756,3094,3094,2759,2987,2598,3102
449.241,3228,2598,2202,1723,3107,3107,2773,2987,2542,3111
449.623,3274,2644,2282,1753,3153,3153,2796,2983,2555,3112
450.005,3290,2694,2335,1794,3195,3195,2818,2999,2531,3157
450.387,3268,2693,2382,1770,3201,3201,2832,3009,2509,3165
450.77,3248,2715,2407,1786,3205,3205,2834,2984,2455,3140
451.152,3167,2684,2384,1722,3173,3173,2793,2941,2386,3105
451.534,3159,2671,2454,1740,3195,3195,2784,2857,2354,3055
451.916,3110,2645,2450,1708,3178,3178,2765,2805,2290,3022
452.299,3036,2609,2421,1652,3116,3116,2719,2747,2183,2974
452.681,2928,2529,2423,1609,3045,3045,2647,2638,2104,2870
453.063,2856,2488,2400,1546,2985,2985,2599,2536,2025,2808
453.445,2788,2432,2378,1499,2922,2922,2511,2446,1936,2745
453.828,2681,2355,2370,1451,2876,2876,2458,2359,1860,2656
454.21,2560,2266,2290,1371,2760,2760,2355,2268,1785,2549
454.592,2457,2181,2226,1288,2678,2678,2279,2129,1656,2424
454.975,2350,2124,2171,1231,2541,2541,2180,2016,1590,2326
455.357,2238,2038,2123,1179,2462,2462,2093,1894,1503,2253
455.739,2145,1928,2059,1116,2390,2390,1999,1806,1421,2139
456.122,2044,1839,1953,1044,2276,2276,1914,1710,1332,2037
456.504,1927,1767,1889,985,2173,2173,1838,1602,1262,1942
456.886,1792,1687,1817,925,2061,2061,1716,1502,1203,1854
457.269,1698,1576,1740,856,1973,1973,1649,1414,1133,1766
457.651,1609,1517,1637,823,1858,1858,1550,1305,1054,1670
458.034,1543,1433,1588,730,1775,1775,1481,1255,1010,1603
458.416,1431,1344,1508,693,1678,1678,1419,1188,913,1501
458.798,1364,1288,1429,651,1600,1600,1329,1111,876,1406
459.181,1313,1245,1344,620,1523,1523,1297,1067,840,1385
459.563,1256,1182,1276,565,1449,1449,1192,1024,807,1301
459.946,1188,1133,1228,525,1402,1402,1138,976,765,1224
460.328,1112,1071,1152,483,1293,1293,1096,891,724,1186
460.711,1065,1027,1088,454,1215,1215,1030,872,693,1130
461.093,998,986,1050,403,1157,1157,973,808,656,1081
461.476,967,920,978,375,1128,1128,941,794,623,1012
461.858,934,894,926,350,1063,1063,901,756,584,988
462.241,883,854,880,320,1003,1003,860,737,552,936
462.623,818,819,839,278,955,955,820,707,514,910
463.006,798,794,784,257,920,920,803,684,491,855
463.389,771,767,744,232,877,877,754,646,466,822
463.771,728,730,693,204,834,834,700,586,435,768
464.154,665,705,656,184,790,790,685,562,432,742
464.536,632,656,624,148,749,749,638,547,381,697
464.919,589,609,585,116,708,708,603,496,328,651
465.302,566,598,563,102,674,674,560,481,318,621
465.684,520,559,519,64,612,612,518,429,269,573
466.067,475,523,482,53,583,583,478,394,238,525
466.45,438,508,450,25,572,572,444,360,202,493
466.832,384,452,414,11,531,531,407,321,181,464
467.215,364,426,389,0,472,472,386,309,142,430
467.598,327,397,361,0,453,453,346,266,116,384
467.98,284,376,332,0,398,398,328,225,89,358
468.363,258,340,301,0,379,379,289,203,49,315
468.746,223,303,261,0,325,325,261,148,33,293
469.129,181,277,235,0,291,291,210,118,0,227
469.511,138,220,195,0,271,271,165,102,0,219
469.894,107,200,165,0,221,221,159,59,0,190
470.277,75,160,143,0,187,187,123,11,0,138
470.66,31,127,110,0,164,164,73,0,0,84
471.043,0,90,73,0,100,100,53,0,0,61
471.425,0,59,61,0,78,78,31,0,0,26
471.808,0,31,9,0,43,43,0,0,0,0
472.191,0,0,0,0,9,9,0,0,0,0
472.574,0,0,0,0,0,0,0,0,0,0
472.957,0,0,0,0,0,0,0,0,0,0
473.34,0,0,0,0,0,0,0,0,0,0
473.723,0,0,0,0,0,0,0,0,0,0
474.105,0,0,0,0,0,0,0,0,0,0
474.488,0,0,0,0,0,0,0,0,0,0
474.871,0,0,0,0,0,0,0,0,0,0
475.254,0,0,0,0,0,0,0,0,0,0
475.637,0,0,0,0,0,0,0,0,0,0
476.02,0,0,0,0,0,0,0,0,0,0
476.403,0,0,0,0,0,0,0,0,0,0
476.786,0,0,0,0,0,0,0,0,0,0
477.169,0,0,0,0,0,0,0,0,0,0
477.552,0,0,0,0,0,0,0,0,0,0
477.935,0,0,0,0,0,0,0,0,0,0
478.318,0,0,0,0,0,0,0,0,0,0
478.701,0,0,0,0,0,0,0,0,0,0
479.084,0,0,0,0,0,0,0,0,0,0
479.467,0,0,0,0,0,0,0,0,0,0
479.85,0,0,0,0,0,0,0,0,0,0
480.233,0,0,0,0,0,0,0,0,0,0
480.617,0,0,0,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0,0,0
481.383,0,0,0,0,0,0,0,0,0,0
481.766,0,0,0,0,0,0,0,0,0,0
482.149,0,0,0,0,0,0,0,0,0,0
482.532,0,0,0,0,0,0,0,0,0,0
482.915,0,0,0,0,0,0,0,0,0,0
483.299,0,0,0,0,0,0,0,0,0,0
483.682,0,0,0,0,0,0,0,0,0,0
484.065,0,0,0,0,0,0,0,0,0,0
484.448,0,0,0,0,0,0,0,0,0,0
484.831,0,0,0,0,0,0,0,0,0,0
485.215,0,0,0,0,0,0,0,0,0,0
485.598,0,0,0,0,0,0,0,0,0,0
485.981,0,0,0,0,0,0,0,0,0,0
486.364,0,0,0,0,0,0,0,0,0,0
486.748,0,0,0,0,0,0,0,0,0,0
487.131,0,0,0,0,0,0,0,0,0,0
487.514,0,0,0,0,0,0,0,0,0,0
487.898,0,0,0,0,0,0,0,0,0,0
488.281,0,0,0,0,0,0,0,0,0,0
488.664,0,0,0,0,0,0,0,0,0,0
489.048,0,0,0,0,0,0,0,0,0,0
489.431,0,0,0,0,0,0,0,0,0,0
489.814,0,0,0,0,0,0,0,0,0,0
490.198,0,0,0,0,0,0,0,0,0,0
490.581,0,0,0,0,0,0,0,0,0,0
490.965,0,0,0,0,0,0,0,0,0,0
491.348,0,0,0,0,0,0,0,0,0,0
491.732,0,0,0,0,0,0,0,0,0,0
492.115,0,0,0,0,0,0,0,0,0,0
492.498,0,0,0,0,0,0,0,0,0,0
492.882,0,0,0,0,0,0,0,0,0,0
493.265,0,0,0,0,0,0,0,0,0,0
493.649,0,0,0,0,0,0,0,0,0,0
494.032,0,0,0,0,0,0,0,0,0,0
494.416,0,0,0,0,0,0,0,0,0,0
494.799,0,0,0,0,0,0,0,0,0,0
495.183,0,0,0,0,0,0,0,0,0,0
495.567,0,0,0,0,0,0,0,0,0,0
495.95,0,0,0,0,0,0,0,0,0,0
496.334,0,0,0,0,0,0,0,0,0,0
496.717,0,0,0,0,0,0,0,0,0,0
497.101,0,0,0,0,0,0,0,0,0,0
497.484,0,0,0,0,0,0,0,0,0,0
497.868,0,0,0,0,0,0,0,0,0,0
498.252,0,0,0,0,0,0,0,0,0,0
498.635,0,0,0,0,0,0,0,0,0,0
499.019,0,0,0,0,0,0,0,0,0,0
499.403,0,0,0,0,0,0,0,0,0,0
499.786,0,0,0,0,0,0,0,0,0,0
500.17,0,0,0,0,0,0,0,0,0,0
500.554,0,0,0,0,0,0,0,0,0,0
500.937,0,0,0,0,0,0,0,0,0,0
501.321,0,0,0,0,0,0,0,0,0,0
501.705,0,0,0,0,0,0,0,0,0,0
502.089,0,0,0,0,0,0,0,0,0,0
502.472,0,0,0,0,0,0,0,0,0,0
502.856,0,0,0,0,0,0,0,0,0,0
503.24,0,0,0,0,0,0,0,0,0,0
503.624,0,0,0,0,0,0,0,0,0,25
504.008,0,0,0,0,0,0,0,0,0,27
504.391,0,0,0,0,4,4,0,0,0,45
504.775,0,0,0,0,44,44,0,11,0,57
505.159,42,0,0,0,44,44,0,13,0,84
505.543,56,0,0,0,72,72,0,37,0,96
505.927,84,0,0,0,83,83,0,65,0,116
506.311,83,0,0,0,114,114,0,51,13,137
506.695,99,0,0,0,114,114,14,74,30,140
507.078,120,0,0,0,161,161,13,80,41,170
507.462,147,0,0,0,169,169,24,95,60,191
507.846,151,13,0,0,183,183,45,120,47,217
508.23,180,24,0,0,219,219,71,136,74,236
508.614,224,38,0,0,240,240,97,148,103,259
508.998,250,44,0,0,262,262,95,175,125,268
509.382,257,57,0,0,278,278,129,183,140,297
509.766,264,79,0,0,289,289,139,181,143,299
510.15,296,93,13,0,310,310,159,207,159,330
510.534,315,98,38,0,329,329,153,238,174,349
510.918,319,124,23,0,340,340,177,259,183,349
511.302,343,134,44,0,368,368,201,254,200,391
511.686,381,147,62,0,391,391,229,278,223,408
512.07,406,153,72,0,399,399,237,298,235,432
512.454,422,188,103,0,436,436,244,311,261,461
512.838,418,205,96,0,462,462,256,314,255,485
513.222,439,210,130,0,498,498,280,335,295,500
513.606,473,206,144,0,491,491,302,351,312,515
513.99,498,247,158,0,522,522,295,376,314,529
514.375,487,250,169,0,512,512,317,375,319,555
514.759,537,266,188,0,558,558,360,400,343,579
515.143,551,265,198,0,585,585,389,427,359,608
515.527,582,284,219,13,613,613,382,435,373,600
515.911,592,291,233,35,609,609,397,446,388,634
516.295,603,322,252,35,649,649,431,467,402,664
516.68,628,317,251,44,653,653,444,478,413,680
517.064,653,340,266,64,671,671,448,482,434,701
517.448,660,348,290,77,709,709,470,514,441,700
517.832,666,366,321,88,716,716,458,523,464,715
518.216,700,363,310,95,748,748,483,512,450,742
518.601,708,393,330,96,760,760,498,549,490,777
518.985,746,401,347,131,779,779,520,568,514,803
519.369,747,405,344,118,817,817,547,585,524,813
519.753,785,427,363,142,843,843,560,612,534,835
520.138,803,450,386,140,840,840,566,607,530,838
520.522,826,450,404,175,862,862,603,642,555,861
520.906,829,477,415,185,879,879,594,642,582,890
521.291,856,488,428,177,895,895,617,640,589,902
521.675,868,501,458,195,913,913,640,676,616,911
522.059,880,480,453,208,941,941,638,668,614,928
522.444,899,524,456,202,967,967,656,697,633,954
522.828,908,534,474,219,941,941,666,696,629,959
523.212,925,551,500,231,979,979,686,740,675,988
523.597,951,563,506,236,984,984,709,737,674,1006
523.981,1002,579,520,268,1014,1014,705,753,699,1009
524.366,994,600,537,278,1040,1040,743,767,719,1036
524.75,1014,584,525,278,1055,1055,743,770,704,1047
525.134,1028,578,543,289,1047,1047,756,795,727,1062
525.519,1032,601,575,293,1072,1072,774,804,732,1072
525.903,1059,616,576,310,1086,1086,792,834,759,1076
526.288,1070,637,582,306,1128,1128,801,841,752,1099
526.672,1066,630,600,315,1123,1123,814,828,768,1096
527.057,1085,666,611,324,1121,1121,831,835,779,1150
527.441,1123,674,622,344,1183,1183,843,853,805,1170
527.826,1116,680,624,349,1160,1160,858,893,804,1168
528.21,1149,695,660,367,1196,1196,886,903,828,1183
528.595,1176,701,683,393,1218,1218,877,941,853,1229
528.979,1159,699,670,386,1209,1209,893,915,862,1197
529.364,1175,720,673,393,1234,1234,896,919,848,1228
529.748,1201,751,682,392,1277,1277,913,944,870,1250
530.133,1218,736,704,411,1283,1283,923,963,871,1261
530.518,1247,779,707,432,1297,1297,958,966,907,1310
530.902,1239,774,718,423,1315,1315,968,999,904,1315
531.287,1266,789,731,438,1315,1315,945,978,931,1302
531.671,1274,783,750,445,1338,1338,961,999,929,1317
532.056,1296,780,759,446,1342,1342,982,1006,955,1317
532.441,1294,801,755,474,1355,1355,1009,1042,972,1354
532.825,1304,814,772,473,1370,1370,1008,1024,966,1352
533.21,1329,825,801,494,1400,1400,1019,1051,976,1380
533.595,1332,828,816,508,1406,1406,1038,1073,990,1389
533.979,1337,852,809,509,1447,1447,1030,1084,1002,1395
534.364,1354,844,830,524,1435,1435,1076,1085,1009,1444
534.749,1381,862,845,528,1468,1468,1105,1100,1038,1430
535.134,1413,888,837,530,1474,1474,1074,1113,1054,1445
535.518,1401,886,858,531,1484,1484,1107,1111,1053,1489
535.903,1418,901,846,540,1465,1465,1105,1111,1068,1472
536.288,1420,908,859,575,1513,1513,1116,1134,1067,1485
536.673,1451,938,880,569,1509,1509,1142,1146,1083,1500
537.057,1452,922,882,567,1504,1504,1137,1183,1077,1509
537.442,1477,942,910,563,1536,1536,1165,1185,1105,1513
537.827,1472,958,914,590,1563,1563,1155,1185,1113,1527
538.212,1482,969,924,610,1579,1579,1162,1188,1109,1527
538.597,1502,974,940,592,1558,1558,1181,1210,1141,1544
538.981,1510,972,921,599,1551,1551,1174,1200,1129,1552
539.366,1542,997,944,624,1617,1617,1202,1223,1147,1591
539.751,1518,1003,972,624,1608,1608,1199,1242,1166,1596
540.136,1547,1006,960,621,1599,1599,1206,1238,1175,1596
540.521,1558,1025,990,643,1655,1655,1245,1288,1188,1640
540.906,1547,1027,984,656,1616,1616,1229,1256,1197,1600
541.291,1570,1051,980,654,1645,1645,1256,1263,1189,1619
541.676,1578,1036,991,654,1655,1655,1245,1286,1206,1632
542.061,1601,1042,983,664,1650,1650,1261,1281,1218,1658
542.446,1601,1068,1015,664,1648,1648,1251,1287,1203,1660
542.831,1622,1067,1004,658,1687,1687,1285,1295,1220,1660
543.215,1611,1076,1008,697,1690,1690,1301,1310,1243,1684
543.6,1640,1072,1042,674,1703,1703,1287,1312,1243,1693
543.985,1609,1082,1035,677,1701,1701,1302,1334,1246,1668
544.37,1635,1101,1038,696,1719,1719,1304,1340,1266,1709
544.755,1663,1074,1064,696,1685,1685,1307,1354,1262,1694
545.14,1652,1115,1078,702,1722,1722,1327,1344,1280,1709
545.526,1673,1147,1055,711,1751,1751,1324,1363,1293,1725
545.911,1694,1118,1064,736,1761,1761,1352,1361,1299,1727
546.296,1666,1134,1081,727,1762,1762,1341,1380,1299,1738
546.681,1721,1132,1095,734,1765,1765,1336,1395,1317,1746
547.066,1671,1130,1078,728,1758,1758,1317,1385,1305,1728
547.451,1719,1138,1086,751,1786,1786,1345,1391,1319,1731
547.836,1728,1124,1106,730,1809,1809,1364,1383,1309,1754
548.221,1723,1140,1093,750,1792,1792,1355,1393,1322,1746
548.606,1739,1168,1105,750,1784,1784,1372,1410,1329,1752
548.991,1718,1150,1111,754,1797,1797,1379,1399,1323,1774
549.376,1749,1171,1114,757,1799,1799,1377,1404,1352,1781
549.762,1736,1174,1099,747,1818,1818,1378,1409,1352,1768
550.147,1774,1181,1124,778,1811,1811,1390,1420,1352,1796
550.532,1795,1180,1146,774,1820,1820,1391,1448,1348,1812
550.917,1773,1207,1145,781,1845,1845,1420,1452,1367,1817
551.302,1785,1193,1148,770,1830,1830,1411,1462,1371,1809
551.688,1778,1202,1143,772,1855,1855,1419,1468,1357,1817
552.073,1764,1192,1143,782,1852,1852,1435,1474,1391,1831
552.458,1769,1192,1152,777,1853,1853,1413,1476,1375,1836
552.843,1792,1212,1154,799,1863,1863,1421,1471,1389,1830
553.229,1784,1213,1158,771,1861,1861,1427,1475,1400,1824
553.614,1809,1221,1158,783,1856,1856,1438,1481,1392,1848
553.999,1795,1215,1158,793,1873,1873,1434,1477,1365,1817
554.384,1792,1230,1145,804,1857,1857,1422,1490,1411,1840
554.77,1803,1212,1156,804,1837,1837,1420,1468,1390,1843
555.155,1805,1224,1142,786,1845,1845,1432,1467,1380,1854
555.54,1802,1219,1167,797,1894,1894,1454,1488,1409,1863
555.926,1787,1210,1156,798,1850,1850,1430,1497,1390,1857
556.311,1787,1226,1173,814,1864,1864,1426,1478,1410,1836
556.696,1828,1220,1184,831,1860,1860,1427,1505,1416,1848
557.082,1796,1215,1163,796,1861,1861,1421,1505,1392,1850
557.467,1837,1248,1160,831,1868,1868,1451,1515,1430,1847
557.853,1823,1237,1165,800,1875,1875,1444,1491,1406,1844
558.238,1837,1231,1186,802,1898,1898,1442,1501,1442,1883
558.623,1812,1238,1193,794,1862,1862,1450,1502,1404,1860
559.009,1796,1216,1169,786,1873,1873,1439,1485,1402,1854
559.394,1823,1218,1181,804,1845,1845,1448,1481,1414,1853
559.78,1817,1229,1171,811,1913,1913,1437,1496,1404,1863
560.165,1798,1230,1170,813,1904,1904,1449,1479,1402,1833
560.551,1826,1232,1155,799,1871,1871,1441,1484,1406,1850
560.936,1817,1215,1170,801,1886,1886,1456,1497,1404,1859
561.322,1802,1232,1175,798,1859,1859,1471,1486,1413,1889
561.707,1816,1239,1175,785,1884,1884,1419,1470,1394,1845
562.093,1830,1220,1202,785,1856,1856,1442,1494,1415,1852
562.478,1797,1217,1195,811,1882,1882,1437,1461,1389,1835
562.864,1800,1220,1163,793,1876,1876,1420,1476,1411,1828
563.249,1803,1214,1181,800,1860,1860,1437,1490,1413,1838
563.635,1782,1192,1160,788,1863,1863,1406,1467,1412,1826
564.02,1795,1207,1175,783,1854,1854,1402,1470,1379,1823
564.406,1786,1213,1157,786,1822,1822,1428,1482,1391,1827
564.791,1794,1220,1174,797,1828,1828,1429,1490,1407,1820
565.177,1767,1217,1166,793,1856,1856,1432,1450,1380,1823
565.563,1754,1198,1151,789,1826,1826,1416,1466,1394,1793
565.948,1763,1212,1147,776,1820,1820,1431,1449,1374,1797
566.334,1770,1178,1142,789,1814,1814,1394,1431,1368,1801
566.72,1751,1198,1156,777,1842,1842,1400,1459,1371,1814
567.105,1731,1176,1134,779,1801,1801,1398,1432,1380,1780
567.491,1734,1191,1122,776,1808,1808,1371,1456,1362,1801
567.877,1720,1190,1135,779,1811,1811,1400,1438,1355,1796
568.262,1734,1175,1118,757,1805,1805,1400,1434,1349,1764
568.648,1727,1166,1115,767,1799,1799,1387,1433,1343,1772
569.034,1725,1159,1128,756,1793,1793,1381,1414,1344,1785
569.42,1704,1148,1128,776,1783,1783,1370,1424,1341,1761
569.805,1712,1155,1103,737,1802,1802,1388,1410,1329,1753
570.191,1685,1134,1096,754,1776,1776,1351,1399,1330,1730
570.577,1691,1156,1104,760,1763,1763,1363,1395,1307,1738
570.963,1695,1146,1085,743,1760,1760,1354,1378,1318,1733
571.348,1678,1128,1082,731,1763,1763,1348,1388,1304,1721
571.734,1676,1127,1091,711,1713,1713,1323,1382,1296,1705
572.12,1657,1114,1062,717,1706,1706,1308,1342,1291,1711
572.506,1610,1098,1059,695,1703,1703,1298,1359,1267,1693
572.892,1653,1099,1062,719,1684,1684,1298,1350,1262,1671
573.277,1655,1083,1061,720,1699,1699,1310,1354,1272,1679
573.663,1632,1095,1036,703,1682,1682,1307,1328,1273,1675
574.049,1635,1075,1055,706,1670,1670,1311,1341,1257,1672
574.435,1640,1077,1026,686,1678,1678,1279,1344,1258,1658
574.821,1634,1076,1051,687,1654,1654,1286,1305,1233,1635
575.207,1618,1083,1027,686,1680,1680,1273,1314,1245,1643
575.593,1576,1056,1017,695,1635,1635,1259,1315,1224,1612
575.979,1587,1054,998,668,1627,1627,1266,1280,1223,1607
576.365,1580,1047,986,661,1617,1617,1263,1265,1207,1590
576.75,1598,1053,987,671,1622,1622,1249,1287,1215,1598
577.136,1566,1044,1001,660,1599,1599,1246,1273,1207,1599
577.522,1517,1003,958,653,1615,1615,1231,1276,1170,1561
577.908,1547,1026,985,641,1597,1597,1233,1252,1185,1565
578.294,1534,1018,961,624,1592,1592,1200,1237,1181,1553
578.68,1523,997,942,616,1578,1578,1154,1243,1169,1531
579.066,1509,989,940,621,1561,1561,1208,1209,1158,1537
579.452,1489,975,948,595,1562,1562,1176,1193,1170,1537
579.838,1460,950,951,613,1534,1534,1169,1192,1145,1488
580.224,1444,952,912,601,1510,1510,1144,1184,1124,1507
580.611,1458,960,901,581,1519,1519,1135,1190,1131,1491
580.997,1452,935,921,589,1476,1476,1136,1177,1121,1470
581.383,1436,923,915,575,1493,1493,1128,1165,1091,1478
581.769,1433,913,894,573,1471,1471,1093,1157,1093,1442
582.155,1424,924,883,552,1437,1437,1090,1127,1077,1433
582.541,1406,901,879,559,1453,1453,1091,1118,1070,1411
582.927,1407,904,876,551,1452,1452,1077,1127,1044,1405
583.313,1370,875,857,549,1423,1423,1073,1117,1031,1380
583.699,1367,882,840,538,1408,1408,1066,1090,1028,1406
584.085,1360,885,832,528,1409,1409,1055,1084,1020,1370
584.472,1342,853,830,516,1411,1411,1065,1072,1017,1366
584.858,1335,848,822,496,1378,1378,1034,1050,1001,1366
585.244,1341,839,801,511,1366,1366,1033,1037,993,1346
585.63,1277,841,804,493,1343,1343,1019,1044,976,1339
586.016,1259,811,783,469,1316,1316,997,990,970,1282
586.403,1272,815,768,476,1324,1324,979,986,970,1311
586.789,1263,785,766,469,1309,1309,976,1007,947,1274
587.175,1285,811,780,455,1303,1303,985,993,949,1280
587.561,1245,777,748,443,1293,1293,960,967,939,1275
587.948,1235,771,732,430,1262,1262,928,978,907,1239
588.334,1205,773,734,446,1270,1270,936,945,894,1241
588.72,1220,745,718,433,1265,1265,945,952,906,1242
589.106,1190,739,723,421,1226,1226,907,942,909,1212
589.493,1178,730,708,399,1222,1222,880,904,881,1196
589.879,1152,729,714,408,1225,1225,894,906,869,1186
590.265,1146,716,681,386,1199,1199,892,887,860,1160
590.652,1145,704,693,375,1218,1218,866,894,874,1155
591.038,1112,700,667,371,1167,1167,869,862,838,1134
591.425,1116,685,666,375,1156,1156,850,866,819,1137
591.811,1087,665,640,352,1133,1133,814,816,815,1124
592.197,1081,662,638,358,1106,1106,817,820,789,1105
592.584,1091,644,630,352,1096,1096,802,828,789,1101
592.97,1080,634,620,350,1101,1101,821,821,800,1079
593.357,1067,636,614,324,1076,1076,794,802,767,1058
593.743,1054,624,604,318,1099,1099,791,797,762,1076
